generation,best,avg,std,worst
113,2.7822580645161294,2.516803612226268,0.053387912271002834,2.4584323040380047
114,2.7822580645161294,2.518457172296386,0.05304705253824237,2.4584323040380047
115,2.7822580645161294,2.519722491419665,0.05369356639427344,2.4642857142857144
116,2.7822580645161294,2.5204530935955027,0.05320927913464855,2.4642857142857144
117,2.7822580645161294,2.5211507989306594,0.053022821285967144,2.4642857142857144
118,2.7822580645161294,2.5217195155295267,0.05304365092668814,2.4642857142857144
119,2.7822580645161294,2.52365652079227,0.05310593743152562,2.4642857142857144
120,2.7822580645161294,2.524462316277355,0.052886879487508955,2.470167064439141
121,2.7822580645161294,2.524641387853534,0.05275487036384104,2.470167064439141
122,2.7822580645161294,2.526074319735254,0.05279446613573995,2.470167064439141
123,2.7822580645161294,2.5264530614511598,0.05264018307005673,2.470167064439141
124,2.7822580645161294,2.5266931086370956,0.05248395848204048,2.470167064439141
125,2.7822580645161294,2.5282614922774145,0.05200334959550865,2.470167064439141
126,2.7822580645161294,2.529543935990781,0.05165839205875791,2.476076555023923
127,2.7822580645161294,2.5305744066604077,0.051544179974173744,2.476076555023923
128,2.7822580645161294,2.5316381357299296,0.05146107268639641,2.476076555023923
129,2.7822580645161294,2.5340666157983054,0.053041417575698836,2.476076555023923
130,2.7822580645161294,2.5343258757525193,0.05293829253068768,2.476076555023923
131,2.7822580645161294,2.535144825617112,0.052492782972475595,2.476076555023923
132,2.7822580645161294,2.5357638256620145,0.05207576171225857,2.4820143884892083
133,2.7822580645161294,2.5366369097300048,0.051784417845426,2.4820143884892083
134,2.7822580645161294,2.537539660903444,0.051437984205656755,2.4820143884892083
135,2.7822580645161294,2.5392475146042113,0.0509771510586009,2.4820143884892083
136,2.7822580645161294,2.541215305672947,0.05071693097730071,2.487980769230769
137,2.7822580645161294,2.542222335502856,0.05055023828566335,2.487980769230769
138,2.7822580645161294,2.542959255175094,0.0502421972232233,2.487980769230769
139,2.7822580645161294,2.543714942051332,0.049998317204694186,2.487980769230769
140,2.7822580645161294,2.5446400073160285,0.050097952952354745,2.487980769230769
141,2.7822580645161294,2.5450933257988386,0.050098731133796044,2.487980769230769
142,2.7822580645161294,2.5459716562148835,0.04976078451868875,2.487980769230769
143,2.7822580645161294,2.5464961684738676,0.04956446022751244,2.487980769230769
144,2.7822580645161294,2.5468616023429833,0.04929948070968897,2.493975903614458
145,2.7822580645161294,2.548616553790846,0.0497376373003825,2.493975903614458
146,2.7822580645161294,2.549093694552789,0.04950370191694724,2.493975903614458
147,2.7822580645161294,2.550175732980165,0.04907526750500064,2.493975903614458
148,2.7822580645161294,2.551012472360011,0.04877939651816254,2.493975903614458
149,2.7822580645161294,2.551350705038522,0.048583933702631484,2.5
150,2.7822580645161294,2.5522283972497677,0.04851753916917045,2.5
151,2.7822580645161294,2.552570853513277,0.048422797852384146,2.5
152,2.7822580645161294,2.553496281364161,0.048342287844100065,2.5
153,2.7822580645161294,2.553903524982611,0.04828652609190856,2.5
154,2.7822580645161294,2.554588965831193,0.04808951739003258,2.5
155,2.7822580645161294,2.555150366477183,0.04793388163349008,2.5
156,2.8048780487804876,2.5559581820370907,0.04940759906572165,2.5
157,2.8048780487804876,2.557100378558332,0.0491580052736373,2.5
158,2.8048780487804876,2.557576381742859,0.0492252936906985,2.5060532687651333
159,2.8048780487804876,2.5587387405840882,0.04948260339240755,2.5060532687651333
160,2.8048780487804876,2.559017985828141,0.04934530924779336,2.5060532687651333
161,2.8048780487804876,2.5594192085456116,0.04908839358867868,2.5060532687651333
162,2.8048780487804876,2.5596197428553804,0.04895621451080277,2.5060532687651333
163,2.8048780487804876,2.5600069177913283,0.048738222746966924,2.5060532687651333
164,2.8048780487804876,2.560951144782302,0.0485991181515097,2.5060532687651333
165,2.8048780487804876,2.5616282370578665,0.04849626794335332,2.512135922330097
166,2.8048780487804876,2.562195266363125,0.048406789164468576,2.512135922330097
167,2.8048780487804876,2.5628057684828263,0.048199901597895535,2.512135922330097
168,2.8048780487804876,2.563468884663765,0.048564933245525015,2.512135922330097
169,2.8048780487804876,2.564095180585412,0.04833979797786799,2.512135922330097
170,2.8048780487804876,2.5644667415158335,0.04808929464550834,2.512135922330097
171,2.8048780487804876,2.5644667415158335,0.04808929464550834,2.512135922330097
172,2.8048780487804876,2.5649564687997235,0.0480219743435514,2.512135922330097
173,2.8048780487804876,2.5664906061793236,0.04826099072535466,2.512135922330097
174,2.8048780487804876,2.5665058868114543,0.04824474316985623,2.512135922330097
175,2.8048780487804876,2.5672949528359497,0.04852811681536741,2.512135922330097
176,2.8048780487804876,2.5682124715079238,0.0492670136464551,2.512135922330097
177,2.8048780487804876,2.568980951390576,0.04895152951194772,2.5182481751824817
178,2.8048780487804876,2.569089116136863,0.048863626850692926,2.5182481751824817
179,2.8048780487804876,2.569899270094327,0.04879156894891562,2.5182481751824817
180,2.8125,2.570681040258185,0.05016155117880911,2.5182481751824817
181,2.8125,2.57104118294858,0.049985089205547936,2.5182481751824817
182,2.8125,2.5711030563681176,0.049934994490320316,2.5182481751824817
183,2.8125,2.5724460799301987,0.04998628254171787,2.5182481751824817
184,2.8125,2.572615739340463,0.049831313953277355,2.5182481751824817
185,2.8125,2.5726310945122624,0.0498155024111292,2.5182481751824817
186,2.8125,2.572865870572856,0.04968837440429759,2.5182481751824817
187,2.8125,2.5732606429420137,0.04956252175100367,2.5182481751824817
188,2.8125,2.574256819221647,0.04969456431935505,2.524390243902439
