generation,best,avg,std,worst
95,1.0974539069359086,1.075916563093368,0.0064534933195815655,1.0683760683760684
96,1.0974539069359086,1.0761480667716075,0.0063190562408612415,1.0686805357651754
97,1.098740111338998,1.07638740274723,0.0064490564315208875,1.0689851767388825
98,1.098740111338998,1.0767629934652774,0.006587647287566941,1.0692899914456802
99,1.098740111338998,1.076997108404628,0.006514068915941025,1.069594980034227
100,1.098740111338998,1.0772354065870797,0.006521727304021508,1.0699001426533523
101,1.098740111338998,1.0774601287264869,0.006420931338801365,1.0699001426533523
102,1.098740111338998,1.0776432304181147,0.00632626750217702,1.0702054794520548
103,1.098740111338998,1.0779295381423901,0.006309128777969828,1.0705109905795034
104,1.098740111338998,1.0780481780028286,0.006252528222129019,1.070816676185037
105,1.098740111338998,1.0781743536056723,0.006174556847306532,1.0711225364181662
106,1.098740111338998,1.0783040938897128,0.006133911550641173,1.0711225364181662
107,1.102616877389003,1.0786359588290788,0.0062741616947164245,1.0714285714285716
108,1.102616877389003,1.0788647557181423,0.006202378600391076,1.0714285714285716
109,1.102616877389003,1.0791028107091196,0.006116127589302835,1.0717347813661047
110,1.102616877389003,1.0792384425837798,0.006026516430406315,1.072041166380789
111,1.1107819905213272,1.0795511431179023,0.006349051954603286,1.0723477266228196
112,1.1107819905213272,1.079563437158907,0.006337461642655125,1.0723477266228196
113,1.1107819905213272,1.079743660542769,0.006333020331799847,1.072654462242563
114,1.1107819905213272,1.080002437237767,0.006258548870630057,1.072961373390558
115,1.1107819905213272,1.0802293516185748,0.006242828906515185,1.072961373390558
116,1.1107819905213272,1.0803694597126372,0.00624942314778053,1.072961373390558
117,1.1107819905213272,1.0804776057910164,0.006180137857899145,1.0732684602175155
118,1.1107819905213272,1.0805208162767288,0.006147488424205244,1.0732684602175155
119,1.1107819905213272,1.0805779631613932,0.006107725692802669,1.07357572287432
120,1.1107819905213272,1.0808320918366845,0.0059965369410539355,1.0738831615120275
121,1.1107819905213272,1.0808953802952153,0.005944720037151219,1.0741907762818677
122,1.1107819905213272,1.0809417670466295,0.00591315361058525,1.0741907762818677
123,1.1107819905213272,1.0812552065731622,0.005934419442004589,1.0744985673352434
124,1.1107819905213272,1.0813155290554317,0.005891309677102953,1.0744985673352434
125,1.1107819905213272,1.081526325618663,0.005774622352214807,1.0748065348237317
126,1.1107819905213272,1.0816185659652704,0.0057954616737824725,1.0751146788990826
127,1.1107819905213272,1.0816340032603236,0.005780483199807175,1.0751146788990826
128,1.1107819905213272,1.0818793623462195,0.005819324976468172,1.0751146788990826
129,1.1107819905213272,1.082024100200035,0.005780678688469512,1.0754229997132205
130,1.1107819905213272,1.0820689744490148,0.005743605627945048,1.0754229997132205
131,1.1107819905213272,1.0822533305804083,0.005754827758130242,1.0760401721664274
132,1.1107819905213272,1.0823094880843194,0.005748720811949445,1.0760401721664274
133,1.1107819905213272,1.0823094880843194,0.005748720811949445,1.0760401721664274
134,1.1107819905213272,1.0823482728083933,0.005724055160481618,1.0760401721664274
135,1.1107819905213272,1.0826357327774607,0.005723629665730109,1.0763490241102183
136,1.1107819905213272,1.0827618972314437,0.00568249985326415,1.0763490241102183
137,1.1107819905213272,1.0827618972314437,0.00568249985326415,1.0763490241102183
138,1.1107819905213272,1.0828165104756358,0.005673084491937355,1.0763490241102183
139,1.1107819905213272,1.0829491768859378,0.005801496977102451,1.0763490241102183
140,1.1107819905213272,1.0830600074767276,0.005782776796695964,1.0763490241102183
141,1.1107819905213272,1.0830600074767276,0.005782776796695964,1.0763490241102183
142,1.1107819905213272,1.0831298484022434,0.005731878961203796,1.0766580534022394
143,1.1107819905213272,1.083259745787141,0.005737245594689107,1.0766580534022394
144,1.1107819905213272,1.0834330279820363,0.005698632700609885,1.07696726019529
145,1.1107819905213272,1.083675956497267,0.005875936180403884,1.0772766446423443
146,1.1107819905213272,1.0838230121480206,0.005862813319735727,1.0772766446423443
147,1.1107819905213272,1.0840014452447866,0.0058501469193388105,1.0772766446423443
148,1.1107819905213272,1.0840014452447868,0.00585014691933881,1.0772766446423443
149,1.1107819905213272,1.0840947781834636,0.005787244394762093,1.0775862068965516
150,1.1107819905213272,1.0842734789094666,0.005791054602030504,1.0775862068965516
151,1.1107819905213272,1.084419112272049,0.0057763057900314515,1.0778959471112388
152,1.1107819905213272,1.0844206618636927,0.005774596950534827,1.0778959471112388
153,1.1107819905213272,1.0845211708020377,0.005789355213557308,1.0778959471112388
154,1.1107819905213272,1.0845304817373713,0.0057801826735729605,1.0778959471112388
155,1.1107819905213272,1.0845553332755757,0.00575765722037876,1.0778959471112388
156,1.1107819905213272,1.0845677550093367,0.0057459446584478754,1.078205865439908
157,1.1107819905213272,1.084597367486127,0.005728315656548716,1.078205865439908
158,1.1107819905213272,1.0846004693441977,0.005725020862828514,1.078205865439908
159,1.1107819905213272,1.0846782746377053,0.005665975898749653,1.078205865439908
160,1.1107819905213272,1.0847343026212888,0.005623208473680047,1.0785159620362381
161,1.1107819905213272,1.084803418121332,0.0056312982177659805,1.0785159620362381
162,1.1130899376669636,1.0850448265036308,0.005909054679243265,1.078826237054085
163,1.1130899376669636,1.0851621546166998,0.005870976560054454,1.078826237054085
164,1.1130899376669636,1.0852785937167178,0.00589383572538743,1.078826237054085
165,1.1130899376669636,1.085456092832139,0.005895901743331719,1.078826237054085
166,1.1130899376669636,1.0855622919747723,0.005837454427458594,1.079136690647482
167,1.1130899376669636,1.0857027080178627,0.005890501398277655,1.079136690647482
168,1.1130899376669636,1.0857182799758807,0.005877224678269778,1.0794473229706392
169,1.1130899376669636,1.085827922458469,0.005841565014534773,1.0794473229706392
170,1.1130899376669636,1.085903056008436,0.005811164041211621,1.0794473229706392
171,1.1130899376669636,1.0859669878774258,0.005761386536518467,1.079758134177944
172,1.1130899376669636,1.0859935444287583,0.005744923687266888,1.079758134177944
173,1.1130899376669636,1.0861617450073522,0.0057376361059144525,1.079758134177944
174,1.1130899376669636,1.086255045724863,0.005784275656253616,1.079758134177944
175,1.1130899376669636,1.0862659492259295,0.005774064866654444,1.079758134177944
176,1.1130899376669636,1.0863477236663746,0.005770364584137528,1.079758134177944
177,1.1130899376669636,1.0865125295049363,0.0058789127952341615,1.080069124423963
178,1.1130899376669636,1.0865532750029558,0.005862330175126541,1.080069124423963
179,1.1130899376669636,1.086568873921564,0.00584919187016781,1.080069124423963
180,1.1130899376669636,1.0866298258231464,0.005808035025638561,1.08038029386344
181,1.1130899376669636,1.086665859388632,0.005791482553826337,1.08038029386344
182,1.1130899376669636,1.0867050490394539,0.005775313138917359,1.08038029386344
183,1.1130899376669636,1.0867222227146456,0.005761570563590404,1.08038029386344
184,1.1130899376669636,1.0867566796100718,0.0057441202330399295,1.08038029386344
185,1.1130899376669636,1.0867847847083312,0.005721468882847146,1.080691642651297
186,1.1130899376669636,1.0868254313511951,0.005693117094584023,1.080691642651297
187,1.1130899376669636,1.0868254313511951,0.005693117094584023,1.080691642651297
188,1.1130899376669636,1.0869888977258433,0.005811614207198658,1.0810031709426349
189,1.1130899376669636,1.0871639243306015,0.005824668875482142,1.0810031709426349
190,1.1130899376669636,1.0872534172013666,0.005793036754597265,1.0810031709426349
191,1.1130899376669636,1.0873085061806662,0.005785720335360145,1.0810031709426349
192,1.1130899376669636,1.0873555392917686,0.005761542742478454,1.0813148788927336
193,1.1130899376669636,1.0873899470946413,0.005735666785459244,1.0813148788927336
194,1.1130899376669636,1.0873930668721337,0.005732530385531867,1.0813148788927336
195,1.1130899376669636,1.0874055676221788,0.0057219785289109515,1.0813148788927336
196,1.1130899376669636,1.0874055676221788,0.0057219785289109515,1.0813148788927336
197,1.1130899376669636,1.0874055676221788,0.0057219785289109515,1.0813148788927336
198,1.1130899376669636,1.087458794502182,0.005685958879048237,1.0813148788927336
199,1.1130899376669636,1.0875057901176353,0.0056565036937579905,1.0813148788927336
200,1.1130899376669636,1.0877597987108047,0.005664708935325676,1.081626766657052
201,1.1130899376669636,1.0877597987108047,0.005664708935325676,1.081626766657052
202,1.1130899376669636,1.0878697630104446,0.005618632934996424,1.081938834391229
203,1.1130899376669636,1.0879185841223313,0.005609299750504473,1.081938834391229
204,1.1130899376669636,1.0880258814531605,0.005607444192214192,1.081938834391229
205,1.1130899376669636,1.0880872397472505,0.005587924568230729,1.081938834391229
206,1.1130899376669636,1.0881202161123045,0.005570978150287353,1.081938834391229
207,1.1130899376669636,1.0882138973439293,0.0056235306617835245,1.081938834391229
208,1.1130899376669636,1.0882737686388873,0.005610934572321524,1.0822510822510822
209,1.1130899376669636,1.0883210285114748,0.005599802640099759,1.0822510822510822
210,1.1130899376669636,1.0884598250969029,0.005581237146954908,1.0822510822510822
211,1.1130899376669636,1.0885807158268537,0.0055074345278872516,1.0822510822510822
212,1.1130899376669636,1.0886483706550367,0.005478939608584645,1.0822510822510822
213,1.1130899376669636,1.0886483706550367,0.005478939608584645,1.0822510822510822
214,1.1130899376669636,1.0887430985815727,0.005470138635460755,1.0825635103926097
215,1.1130899376669636,1.0887430985815727,0.005470138635460755,1.0825635103926097
216,1.1130899376669636,1.088766639394353,0.005453599860398075,1.0825635103926097
217,1.1130899376669636,1.08883420425423,0.005413461744514366,1.0828761189719898
218,1.1130899376669636,1.0888767503182755,0.005399889373764552,1.0828761189719898
219,1.1130899376669636,1.0889065441166428,0.005375434887933238,1.0828761189719898
220,1.1130899376669636,1.088975814798502,0.0053456173906818475,1.0828761189719898
221,1.1130899376669636,1.0890199494874848,0.005331494651101598,1.0828761189719898
222,1.1130899376669636,1.0890199494874848,0.005331494651101598,1.0828761189719898
223,1.1130899376669636,1.089150855907097,0.005295337879684123,1.0831889081455806
224,1.1130899376669636,1.0892265634707123,0.005273136033131596,1.0835018780699222
225,1.1130899376669636,1.0893009866631436,0.005280643759986086,1.0835018780699222
226,1.1130899376669636,1.0893198356375373,0.005266619931647143,1.0835018780699222
227,1.1130899376669636,1.0893198356375373,0.005266619931647143,1.0835018780699222
228,1.1130899376669636,1.0893433773075933,0.005246935670565685,1.0835018780699222
229,1.1130899376669636,1.0895683802320106,0.005441280937045107,1.083815028901734
230,1.1130899376669636,1.0895683802320106,0.005441280937045107,1.083815028901734
231,1.1140819964349378,1.0897228492947457,0.0056911035187384735,1.083815028901734
232,1.1140819964349378,1.0897228492947457,0.0056911035187384735,1.083815028901734
233,1.1140819964349378,1.0898284165125254,0.0056408600336938525,1.083815028901734
234,1.1140819964349378,1.0899073004921263,0.005611654648218266,1.083815028901734
235,1.1140819964349378,1.0899135725698397,0.0056055395763428325,1.083815028901734
236,1.1140819964349378,1.089946663752752,0.0055889505405600295,1.083815028901734
237,1.1140819964349378,1.0900648543357736,0.005528489596650308,1.0841283607979186
238,1.1140819964349378,1.0901186650865284,0.0055228187236671285,1.0841283607979186
239,1.1140819964349378,1.090262824910836,0.005518758721546306,1.0841283607979186
240,1.1140819964349378,1.0902895974008615,0.005501896449980188,1.0841283607979186
241,1.1140819964349378,1.0903811876914553,0.005467755174556433,1.0844418739155581
242,1.1140819964349378,1.090492912881271,0.00554319421833736,1.0844418739155581
243,1.1164036915748734,1.0906826789274107,0.005803593741458791,1.0844418739155581
244,1.1164036915748734,1.0908846823528573,0.005854675831169274,1.0844418739155581
245,1.1164036915748734,1.0909716335385253,0.00582459110146785,1.0844418739155581
246,1.1164036915748734,1.0909952562920957,0.005807616426483963,1.0844418739155581
247,1.1164036915748734,1.091063076626334,0.005767705264851097,1.0847555684119177
248,1.1164036915748734,1.0911917697939897,0.005778960453791718,1.0847555684119177
249,1.1164036915748734,1.0913908223137379,0.005834236017068432,1.0850694444444444
250,1.1164036915748734,1.0913908223137379,0.005834236017068433,1.0850694444444444
251,1.1164036915748734,1.0915177187404372,0.00581864315511393,1.0850694444444444
252,1.1164036915748734,1.0915554995476011,0.005786361194018898,1.085383502170767
253,1.1164036915748734,1.0917240547990585,0.005799896934214925,1.085697741748697
254,1.1164036915748734,1.0917972848688307,0.005811909682507972,1.085697741748697
255,1.1164036915748734,1.0919082096787038,0.005780033528942164,1.0860121633362294
256,1.1164036915748734,1.0919097826974806,0.005778471321700357,1.0860121633362294
257,1.1164036915748734,1.0919097826974806,0.005778471321700357,1.0860121633362294
258,1.1164036915748734,1.0919509795405602,0.005765634658304437,1.0860121633362294
259,1.1164036915748734,1.092049632164134,0.0057732723728927795,1.0860121633362294
260,1.1164036915748734,1.0921100545099711,0.005773006058200712,1.0860121633362294
261,1.1164036915748734,1.0921684766544448,0.005733273583521873,1.086326767091541
262,1.1164036915748734,1.0921747751141375,0.005727281943055978,1.086326767091541
263,1.1164036915748734,1.0922570859137692,0.005689318338753828,1.086326767091541
264,1.1164036915748734,1.0922950399909432,0.005667897762735652,1.086326767091541
265,1.1164036915748734,1.0923266928687725,0.00565213393801409,1.086326767091541
266,1.1164036915748734,1.0925536517438976,0.005750235161793836,1.0866415531729934
267,1.1164036915748734,1.0925773706369384,0.0057355646749173315,1.0866415531729934
268,1.1164036915748734,1.0925773706369384,0.0057355646749173315,1.0866415531729934
269,1.1164036915748734,1.092718611901627,0.005694729863973469,1.0866415531729934
270,1.1164036915748734,1.0927936297526832,0.005712974738955636,1.0869565217391304
271,1.1164036915748734,1.0928475144745178,0.005688696495285452,1.0869565217391304
272,1.1164036915748734,1.0929397696947531,0.005678128641575973,1.0869565217391304
273,1.1164036915748734,1.0929397696947531,0.005678128641575973,1.0869565217391304
274,1.1164036915748734,1.0929904734123579,0.0056527547264295895,1.0869565217391304
275,1.1164036915748734,1.0930477821920628,0.005649390598357789,1.0869565217391304
276,1.1174016686531585,1.0932205642763313,0.005873660416305798,1.0869565217391304
277,1.1174016686531585,1.093301777759708,0.005868283657585356,1.0869565217391304
278,1.1174016686531585,1.0933207152024753,0.005850891457737477,1.0869565217391304
279,1.1174016686531585,1.093424850254391,0.005901052952273187,1.0872716729486807
280,1.1174016686531585,1.0935072887958912,0.005858436458593928,1.0872716729486807
281,1.1174016686531585,1.0936025738376138,0.005822852136164524,1.0872716729486807
282,1.1174016686531585,1.093683404290182,0.005775876246153404,1.0875870069605569
283,1.1174016686531585,1.0937356335976443,0.005737785103138055,1.0875870069605569
284,1.1174016686531585,1.0938172746593973,0.0057658134209937015,1.0875870069605569
285,1.1174016686531585,1.0939373766868363,0.005809131213978165,1.0879025239338556
286,1.1174016686531585,1.0939563793510096,0.005795559338726936,1.0879025239338556
287,1.1174016686531585,1.0939563793510096,0.005795559338726936,1.0879025239338556
288,1.1174016686531585,1.0940261606177244,0.005754919925089301,1.0882182240278584
289,1.1174016686531585,1.0940451411681438,0.005738840784145098,1.0882182240278584
290,1.1174016686531585,1.0940578022295053,0.005728755870809008,1.0882182240278584
291,1.1174016686531585,1.0940704632908669,0.0057186251410579975,1.0882182240278584
292,1.1174016686531585,1.0941783511585939,0.005810010402868775,1.0882182240278584
293,1.1174016686531585,1.094312639164235,0.005978636477767825,1.0882182240278584
294,1.1174016686531585,1.0944779779767435,0.006058103281910994,1.0885341074020318
295,1.1174016686531585,1.0944779779767435,0.006058103281910994,1.0885341074020318
296,1.1174016686531585,1.0944779779767435,0.006058103281910994,1.0885341074020318
297,1.1174016686531585,1.0946058724785752,0.006068204501698382,1.0885341074020318
298,1.1174016686531585,1.0946153682689856,0.0060601763418503644,1.0885341074020318
299,1.1174016686531585,1.0946153682689856,0.0060601763418503644,1.0885341074020318
300,1.1174016686531585,1.0946821533532232,0.006031633685846972,1.0885341074020318
301,1.1174016686531585,1.0947281747729765,0.00600306913188834,1.0885341074020318
302,1.1174016686531585,1.0947614649244675,0.005978840356737737,1.0885341074020318
303,1.1174016686531585,1.0948154900752238,0.005950618365881134,1.0885341074020318
304,1.1174016686531585,1.0949401734855828,0.005952162043183692,1.088850174216028
305,1.1174016686531585,1.0950009138065167,0.005951689163499789,1.088850174216028
306,1.1174016686531585,1.0950088292628575,0.0059445521541076326,1.088850174216028
307,1.1174016686531585,1.095023080773106,0.0059319935537147225,1.0891664246296835
308,1.1174016686531585,1.0951863822129164,0.005951424188116539,1.0891664246296835
309,1.1174016686531585,1.095353046771661,0.005981589577858593,1.0891664246296835
310,1.1174016686531585,1.0954122058405267,0.005978618867066367,1.0891664246296835
311,1.1174016686531585,1.0954984047756908,0.005960326393529037,1.0891664246296835
312,1.1174016686531585,1.0955770275729904,0.005979961709002328,1.0891664246296835
313,1.1174016686531585,1.095688970200698,0.005971526836892822,1.0894828588030214
314,1.1174016686531585,1.095688970200698,0.005971526836892822,1.0894828588030214
315,1.1174016686531585,1.0956921373020316,0.005968401634608904,1.0894828588030214
316,1.1174016686531585,1.0957095928117695,0.005954462957174708,1.0894828588030214
317,1.1174016686531585,1.095814932280132,0.005925135524915234,1.0894828588030214
318,1.1174016686531585,1.0958690685370058,0.0058972186891943085,1.0894828588030214
319,1.1174016686531585,1.0958690685370058,0.0058972186891943085,1.0894828588030214
320,1.1174016686531585,1.095958397002474,0.005865039896270656,1.0897994768962511
321,1.1174016686531585,1.0960111601813731,0.005856856770873452,1.0897994768962511
322,1.1174016686531585,1.0960111601813731,0.005856856770873452,1.0897994768962511
323,1.1174016686531585,1.0960766212860151,0.005837317607633241,1.0897994768962511
324,1.1174016686531585,1.096108477453127,0.00582033449144313,1.0897994768962511
325,1.1174016686531585,1.0963113152720498,0.005911912150694953,1.0901162790697674
326,1.1174016686531585,1.0963510773393037,0.005883956152454074,1.0901162790697674
327,1.1174016686531585,1.0963510773393037,0.005883956152454074,1.0901162790697674
328,1.1174016686531585,1.0963510773393037,0.005883956152454074,1.0901162790697674
329,1.1174016686531585,1.0963892275826348,0.0058547609226799555,1.0901162790697674
330,1.1174016686531585,1.0964035178326446,0.005842219156118243,1.0901162790697674
331,1.1174016686531585,1.0964035178326446,0.005842219156118243,1.0901162790697674
332,1.1174016686531585,1.0964992940715532,0.005804857929326861,1.0904332654841524
333,1.1174016686531585,1.096535983132892,0.005787647684612208,1.0904332654841524
334,1.1174016686531585,1.096548695849482,0.005777011554502983,1.0904332654841524
335,1.1174016686531585,1.096548695849482,0.005777011554502983,1.0904332654841524
336,1.1174016686531585,1.0966257447739938,0.005785776662339751,1.0904332654841524
337,1.1174016686531585,1.0966815849790543,0.005759033378974235,1.0904332654841524
338,1.1174016686531585,1.0967424683505107,0.0057537521029046,1.0904332654841524
339,1.1174016686531585,1.0967504068571028,0.0057461319965768495,1.0904332654841524
340,1.1174016686531585,1.0967504068571028,0.0057461319965768495,1.0904332654841524
341,1.1174016686531585,1.096866196302495,0.005775800589674214,1.0907504363001745
342,1.1174016686531585,1.0969204515762885,0.0057485078722866656,1.0907504363001745
343,1.1174016686531585,1.0970473511382834,0.005763189691476239,1.0910677916787896
344,1.1174016686531585,1.0970473511382834,0.005763189691476239,1.0910677916787896
345,1.1174016686531585,1.0971834658539836,0.005734895532531847,1.0910677916787896
346,1.1174016686531585,1.097295657786398,0.005718611059800388,1.0913853317811408
347,1.1174016686531585,1.0973612162151394,0.005693082482494694,1.0913853317811408
348,1.1174016686531585,1.097393165434454,0.00567736455039435,1.0913853317811408
349,1.1174016686531585,1.0975006050043046,0.005663027651818783,1.0913853317811408
350,1.1174016686531585,1.0975341615079173,0.005646552006070579,1.0913853317811408
351,1.1174016686531585,1.0975500894899923,0.005633663025057691,1.0913853317811408
352,1.1174016686531585,1.0975884734993164,0.005617659294344405,1.0913853317811408
353,1.1174016686531585,1.0976734195549993,0.0055990590545643105,1.091703056768559
354,1.1174016686531585,1.0977548307767155,0.005547452229888488,1.091703056768559
355,1.1174016686531585,1.0978502254454796,0.0056062947400128136,1.091703056768559
356,1.1174016686531585,1.0978502254454796,0.0056062947400128136,1.091703056768559
357,1.1174016686531585,1.0978549968749234,0.005601464959267394,1.091703056768559
358,1.1174016686531585,1.0978901821477756,0.005584787998589195,1.091703056768559
359,1.1174016686531585,1.0979350422675136,0.005570926337399694,1.091703056768559
360,1.1174016686531585,1.09795257838554,0.005556783796575906,1.091703056768559
361,1.1174016686531585,1.097966917742678,0.005544324641697756,1.0920209668025627
362,1.1174016686531585,1.0980003911275833,0.005516462965575514,1.0920209668025627
363,1.1174016686531585,1.0980404329641484,0.005501961084362564,1.0920209668025627
364,1.1174016686531585,1.0980999042266912,0.005500857628727928,1.0920209668025627
365,1.1174016686531585,1.098223791268581,0.00550911100036434,1.0920209668025627
366,1.1174016686531585,1.0983089552879688,0.005502136421444494,1.0923390620448585
367,1.1174016686531585,1.0983089552879688,0.005502136421444494,1.0923390620448585
368,1.1174016686531585,1.0983489774358708,0.005483382943974591,1.0923390620448585
369,1.1174016686531585,1.0983601367666274,0.005473402675197739,1.0923390620448585
